,latitude,longitude,price
801,49.58720021492232,6.137517602439918,12.975365853658538
802,49.61890152672371,6.164673635146983,1.4476190476190476
803,49.58645872246629,6.173197669699839,7.139655172413791
804,49.600314172796544,6.093371344579775,1.2956521739130435
805,49.6176050402008,6.1164087971219745,18.140113636363637
806,49.61744377613689,6.053429241527739,1.8411363636363633
807,49.611031105849946,6.108429117656819,11.003333333333332
808,49.578351757524224,6.09342568495455,2.9197777777777776
809,49.6465951556133,6.134168645380596,2.6897752808988766
810,49.620141514534126,6.070314144893381,12.724675324675324
811,49.59885297615099,6.0870642122740275,0.22125
812,49.5899448203459,6.102038007618851,1.8272
813,49.62602637089595,6.152058970402203,0.745
814,49.600059750838305,6.110310257448001,5.2907142857142855
815,49.61484857445015,6.145773420278043,10.025116279069767
816,49.61247954966717,6.105285904788806,33.62428571428572
817,49.62390297453045,6.12217626175798,7.276515151515151
818,49.61994672833023,6.096412905392554,0.5525806451612904
819,49.62558097207573,6.137367420537212,0.2209090909090909
820,49.564386280479404,6.152381100668881,6.522222222222221
821,49.64166551163274,6.12765129821156,1.4322727272727271
822,49.60061042204491,6.137854592386964,38.086774193548386
823,49.61949633239456,6.1017171698141635,0.22285714285714284
824,49.61924214556902,6.09029888192898,1.3609302325581396
825,49.6295411038756,6.166864969922543,3.156904761904762
826,49.60430797493652,6.105262108781365,16.4521875
827,49.604231843775416,6.107555550713406,7.29
828,49.61627501827748,6.178433666069729,41.35434782608696
829,49.62857530030333,6.1308110704853656,43.51433333333333
830,49.61622026292117,6.124473252091616,10.373076923076923
831,49.569544747157224,6.164528016621085,1.556829268292683
832,49.61434836804372,6.178858586975417,24.261777777777773
833,49.62548986901642,6.166068910437846,1.1075675675675676
834,49.5810279545602,6.131180409532586,9.788108108108108
835,49.63740180815293,6.1668877450411586,0.23333333333333334
836,49.61737254482821,6.161036998188831,0.4817391304347826
837,49.612136848727395,6.081352753479821,6.245869565217391
838,49.56114720897835,6.113034476587921,7.202173913043481
839,49.60193775949462,6.116051695161677,16.519710144927533
840,49.58016829192354,6.131338079549037,10.370470588235293
841,49.57070900616405,6.160360323152819,4.298372093023255
842,49.59133547817284,6.138180502390536,0.3228571428571429
843,49.59844204646513,6.088130132921363,0.814074074074074
844,49.59457669332639,6.14284402016058,12.5575
845,49.595837710337626,6.067147795696153,0.24555555555555555
846,49.61969662598086,6.155622195970926,0.21533333333333335
847,49.5910775619786,6.120569209675751,7.816268656716419
848,49.57359543727393,6.148722409996593,0.7910526315789473
849,49.61912749742317,6.107569278524789,1.39975
850,49.632190873846554,6.160798120290988,1.8679411764705884
851,49.61275466567265,6.131314619001244,1.3321052631578945
852,49.58961929706361,6.170241341727573,10.431842105263158
853,49.60115613470614,6.1036448203337565,23.98977777777778
854,49.61084122478759,6.102003209788639,10.527419354838711
855,49.589183240766076,6.169704602621928,3.5241791044776125
856,49.61754729739913,6.06400293202191,2.550175438596491
857,49.59620727381995,6.101527253896725,0.37695652173913036
858,49.62340624182743,6.0647772853957935,1.0355882352941175
859,49.620700416336504,6.105446311002913,1.5760465116279072
860,49.60042394505641,6.05508067542253,1.9865116279069766
861,49.609502031188036,6.1045475350534435,27.26139534883721
862,49.624470409483145,6.122184633772988,20.120882352941177
863,49.62353950742386,6.131662227966808,2.7636666666666665
864,49.637223547363206,6.16909837726282,2.3275925925925924
865,49.60652240484617,6.106874206103198,26.0940625
866,49.60649671156285,6.049965072242045,0.1875
867,49.57971727328921,6.109798560466024,0.2353846153846154
868,49.603435057850255,6.114479507127999,24.792173913043484
869,49.64656400580237,6.132054829737661,2.392121212121212
870,49.62778793557862,6.074999821648347,7.121999999999999
871,49.57079271241113,6.1503701216810045,4.015609756097561
872,49.63948583971074,6.120228667931786,0.3283333333333333
873,49.62163213489382,6.071361611384781,1.9825000000000002
874,49.60213004857726,6.097126161548452,6.129310344827587
875,49.59060777690364,6.141237110458674,11.395348837209303
876,49.59344875276766,6.122780894260348,2.5778787878787877
877,49.64635570214083,6.1281112363190715,15.686304347826088
878,49.60663742214067,6.145040395747436,11.90372093023256
879,49.61166465702605,6.104628522120453,30.716571428571427
880,49.58927886092016,6.145314476989617,0.41571428571428576
881,49.61931752007304,6.078537781696102,2.8862790697674416
882,49.598066764567015,6.1452880357116335,9.02470588235294
883,49.63408811818015,6.167319195527466,1.282857142857143
884,49.60508822299089,6.120102130842998,5.98219512195122
885,49.62362742528204,6.1374049770900205,0.2736363636363636
886,49.60165360897763,6.142408175472465,26.055142857142858
887,49.60055549766817,6.0696994352573865,0.27380952380952384
888,49.62556964091149,6.138582083077344,0.40519999999999995
889,49.58877535581033,6.1069030993730005,2.8704166666666664
890,49.63122174425658,6.172966750825333,3.076774193548387
891,49.61825681281968,6.1254042977452094,35.13547619047619
892,49.58125662789535,6.130766290181078,14.172045454545453
893,49.61901395281987,6.0737391975383215,4.239411764705882
894,49.59686239608623,6.153379813550267,15.018571428571429
895,49.58054079846428,6.131289381766926,5.33825
896,49.596975934559175,6.14778553023585,28.118000000000002
897,49.601562858512324,6.133196842653852,5.556829268292683
898,49.629828125618836,6.169288280237203,4.610459770114942
899,49.61006894749221,6.167395008402503,1.3678378378378377
900,49.57806648442846,6.125220754953137,2.5406521739130428
901,49.584731269390744,6.140581714228007,9.22
902,49.577682831901,6.112129848810762,22.13782608695652
903,49.61173025783729,6.079989632574157,9.797391304347826
904,49.613307859614665,6.053686279684511,3.5438297872340425
905,49.59974329622105,6.092145435067143,1.00475
906,49.57302017629336,6.155344394026099,19.52034090909091
907,49.61512335226175,6.074430656144645,2.5784615384615384
908,49.60879322051955,6.059074109000374,3.2402439024390244
909,49.6314999383785,6.161046904316173,0.40294117647058825
910,49.60041207887659,6.1180128918061465,5.870000000000001
911,49.58915665459447,6.087052183523816,1.7897058823529413
912,49.58544115866583,6.101370273336345,1.5719230769230768
913,49.58555037037128,6.105932159600741,1.0464516129032257
914,49.624168649719294,6.125679244491597,2.22
915,49.6048643286597,6.142891478402838,29.570512820512814
916,49.59382600515046,6.119391974134752,0.7499999999999999
917,49.56432289741218,6.149271862020571,1.8096875000000001
918,49.60385315002531,6.1358283715428446,50.74749999999999
919,49.61849431469831,6.0625198755449174,2.9390909090909094
920,49.58719044036024,6.137936914219641,37.71131578947368
921,49.566982364944096,6.151565198091423,2.7800000000000002
922,49.56894102726334,6.169251787303406,0.5729629629629629
923,49.63500356165513,6.166171922235012,0.6306060606060607
924,49.579603420265244,6.14292821035206,0.3183333333333333
925,49.62734273237953,6.1434992581440815,2.826904761904762
926,49.62564134739256,6.162801606858972,2.4397058823529414
927,49.59362374288577,6.147219291764414,28.33206896551724
928,49.56255105663627,6.150320179209384,0.792
929,49.629751640185894,6.177055813071196,1.29875
930,49.57269215369243,6.143278437471399,13.940652173913046
931,49.59150698150796,6.122746020487004,12.615538461538462
932,49.594117954838985,6.147884656580074,22.12034482758621
933,49.583797866302724,6.0876238958237225,10.165000000000001
934,49.629037318352935,6.167225500536749,9.143478260869564
935,49.62123731341166,6.080723164954023,0.286875
936,49.6450257372426,6.126012717908856,2.9753125000000002
937,49.60053993188803,6.0941855222068355,1.481521739130435
938,49.615002860874576,6.121536209955655,16.913181818181815
939,49.62200794614934,6.172342485427348,1.8928
940,49.60850174964403,6.134856392454911,8.369047619047619
941,49.55955803864394,6.166844400135699,7.871304347826086
942,49.56768309542683,6.152430699276823,3.0461764705882355
943,49.60463513625489,6.115967071389007,29.24625
944,49.5722233727324,6.152179503707369,0.26769230769230773
945,49.61770708115384,6.077826592656939,2.3543589743589743
946,49.62583557051369,6.144895353120219,2.646136363636364
947,49.61698843830163,6.105829887164293,2.389411764705882
948,49.632935715085736,6.161957885113994,8.195428571428574
949,49.57397468840667,6.158901001205239,4.169545454545456
950,49.60170404349667,6.1252348404768915,5.530810810810812
951,49.61341796218385,6.125794774032707,15.653666666666664
952,49.599180608585876,6.142719182588617,2.8113888888888887
953,49.61403115831587,6.0720727986951255,0.5422222222222222
954,49.62096895895587,6.048022728261159,2.0661764705882355
955,49.58483019968596,6.145391194336239,17.558
956,49.59091304605987,6.104635781610394,4.70423076923077
957,49.620666186806204,6.133391932437837,2.517954545454545
958,49.60893227676649,6.055614610394743,2.4202941176470585
959,49.559165907446555,6.167704791328799,0.5366666666666666
960,49.57805041857441,6.132854178485633,43.36869565217391
961,49.613453055894304,6.143375808533806,8.778222222222222
962,49.621782824870145,6.152065286287451,2.649545454545455
963,49.59828661157002,6.146446293919297,21.947567567567567
964,49.61984823173503,6.1780290302025485,5.4258227848101255
965,49.58476813411588,6.136268666203868,9.873333333333333
966,49.601890301446055,6.1195517428202,19.66464285714286
967,49.64836724188196,6.134483515747446,0.2611111111111111
968,49.6029146466398,6.106310326441206,6.859047619047619
969,49.62164347497382,6.108451750636832,0.19666666666666668
970,49.60695377539997,6.133576528582137,18.803333333333335
971,49.62871694967048,6.135132482016858,7.131739130434782
972,49.61357790148907,6.112519365407678,1.0589999999999997
973,49.63726780920997,6.140889897093579,0.7496969696969696
974,49.620686121374376,6.055262248383559,1.4480851063829787
975,49.63070042466446,6.118508018997125,3.0254838709677427
976,49.61104761249568,6.108754740942271,17.576285714285714
977,49.57840452338147,6.127253389395919,0.2175
978,49.617787542826065,6.170211909590111,2.549444444444444
979,49.61984147998225,6.059033454708537,1.421923076923077
980,49.60839923857555,6.145767510138698,7.571333333333333
981,49.619076450194086,6.070329726826477,6.695641025641027
982,49.61400679743783,6.076448280025062,1.5264285714285715
983,49.61119225877273,6.103823893977404,11.77135135135135
984,49.59606292917693,6.107854201556941,0.9085714285714286
985,49.60727486184676,6.129136682492558,18.549189189189185
986,49.62191132448437,6.158201119998478,3.0652173913043477
987,49.63703125743613,6.16846457738286,0.6136363636363636
988,49.60710797543295,6.119222339684775,14.687735849056605
989,49.6101093267122,6.168011653920816,0.5336363636363636
990,49.61377941612767,6.1166232045835685,3.345116279069767
991,49.5630267377243,6.078933596500973,19.76282608695652
992,49.61167583247216,6.1105330519322,19.610625000000002
993,49.618057018353795,6.0640091147764394,8.180493827160493
994,49.62454133265759,6.145470845005123,1.6675675675675676
995,49.619919227946276,6.124678722374298,4.70423076923077
996,49.62223692487247,6.164441578617347,1.7490909090909093
997,49.610370643089645,6.0434894290717756,2.3591176470588238
998,49.61688190356807,6.120869091917285,12.476086956521739
999,49.62025412356422,6.172056468848984,2.4672727272727273
1000,49.620671301739876,6.132563825092405,16.163956043956045
1001,49.610317803498106,6.1075739366991115,43.687837837837826
1002,49.57719952934123,6.113260924422143,4.649777777777778
1003,49.602440638628934,6.095532712121133,20.198529411764707
1004,49.592898072786745,6.148809338740636,7.188823529411765
1005,49.63644324835869,6.168854000531564,1.5727999999999998
1006,49.62191506238065,6.079238705508581,2.182631578947369
1007,49.58337256952982,6.11630033968296,4.224743589743589
1008,49.62255109971333,6.15084061550796,3.217619047619048
1009,49.61816381720487,6.0692171872781735,4.58361111111111
1010,49.61453769662717,6.1115557107121825,5.534
1011,49.6071701936067,6.119918056652453,7.185833333333333
1012,49.60732776171574,6.078605542788556,0.21000000000000002
1013,49.56946233245233,6.143741386201563,0.2519047619047619
1014,49.60617588522575,6.107094629499132,54.13655737704918
1015,49.60828339228941,6.078649032838332,0.6047058823529411
1016,49.59526134251056,6.134560825306755,16.281470588235294
1017,49.60629262266926,6.102417323779994,21.770625
1018,49.601534681826664,6.136911645379594,28.58972972972973
1019,49.60267375894888,6.135848374338551,69.26256410256408
1020,49.558715259483954,6.159569139320371,2.492888888888889
1021,49.573714835932975,6.158635954504916,21.518651685393255
1022,49.596088615727275,6.147833030241504,20.98052631578947
1023,49.62705371937125,6.12694665021017,3.4124137931034477
1024,49.567412939377405,6.0875117789603745,0.9094736842105263
1025,49.6421171455402,6.130098694592881,1.7055
1026,49.60877682789635,6.108071796343984,16.810625
1027,49.62137495831039,6.075726102373082,2.256111111111111
1028,49.58441503045502,6.101546797151855,1.1314285714285712
1029,49.60765154614275,6.142051351105964,13.447179487179486
1030,49.628567064224235,6.131962750341053,22.97
1031,49.586087321895576,6.172158765581458,2.1970731707317075
1032,49.59137373553917,6.1269616919630225,6.7057692307692305
1033,49.61539437561514,6.1638336951661845,0.5976923076923076
1034,49.605422160870425,6.14364030191162,6.6438235294117645
1035,49.64603743899608,6.100944356370565,6.735000000000001
1036,49.618050848447375,6.1173991048290475,20.407
1037,49.61710362139613,6.096823734828422,0.3145454545454546
1038,49.578402815384734,6.1264205877891476,0.23
1039,49.59352415123278,6.129084113620376,6.1738888888888885
1040,49.567559965086325,6.087584083664519,2.0542500000000006
1041,49.61172151628393,6.049356788554583,3.2475
1042,49.60028997830925,6.095205029484636,1.8770588235294117
1043,49.60049612983802,6.096586099004706,1.9405882352941173
1044,49.566133273481555,6.166043259600773,0.6335714285714286
1045,49.605244132914315,6.105211064137997,29.43171875
1046,49.617459680589555,6.158866186374484,1.6761764705882352
1047,49.56580743917359,6.161491923206318,8.88910447761194
1048,49.626979264945874,6.143830337469136,3.8362790697674423
1049,49.61145833098828,6.085087990263727,3.1878260869565214
1050,49.58982138840754,6.127964919301132,10.876216216216216
1051,49.59946047781468,6.123934798788692,10.334523809523809
1052,49.62296841861363,6.075402155740431,3.400357142857143
1053,49.632101240748845,6.161874828703342,1.365357142857143
1054,49.622472218397235,6.108152568448998,0.4126315789473684
1055,49.62231837589003,6.160936496968051,0.25833333333333336
1056,49.57287851393863,6.144106998038111,15.344390243902438
1057,49.58248670123508,6.141537384662523,8.536724137931033
1058,49.60474639813006,6.076768722496896,2.8419565217391303
1059,49.56491187513849,6.1775074408992845,1.0960869565217393
1060,49.61098851974135,6.118431495252365,14.743888888888888
1061,49.637218335868965,6.13724508356304,2.628787878787879
1062,49.61895780401233,6.165351086235178,2.9247058823529413
1063,49.61656952878759,6.068843898066972,0.39
1064,49.61307137145143,6.113433761088972,13.706904761904763
1065,49.60197211070716,6.100621179780119,21.282558139534885
1066,49.599887809675906,6.118393872418746,16.41522727272727
1067,49.60874942028513,6.101801014544784,38.17242424242424
1068,49.610860551544164,6.046406806942473,1.4441379310344826
1069,49.62199034046056,6.078040916267654,4.248484848484848
1070,49.60984074485604,6.041631710106158,1.641
1071,49.59280744861561,6.103263582849054,0.49142857142857144
1072,49.58787666419179,6.108351607448302,2.555517241379311
1073,49.58372012544501,6.099407679625283,1.4888571428571429
1074,49.63162123565059,6.165758889901373,2.3813513513513516
1075,49.58848316571871,6.106871405692547,1.198
1076,49.58430605822842,6.168126701229178,1.6897058823529412
1077,49.62203106371498,6.120675256067113,3.5946875
1078,49.6194792424391,6.096662678720445,2.7176315789473686
1079,49.62866799694253,6.17742331782464,1.2327906976744185
1080,49.582144500279234,6.0976123143429755,1.8371428571428574
1081,49.6241125501803,6.19399213218272,3.5781818181818177
1082,49.589509274888705,6.105410323755398,2.8513793103448277
1083,49.60014099853725,6.093930197763808,3.583181818181818
1084,49.60153422019031,6.145512052577126,2.808043478260869
1085,49.566993000029235,6.151456410215783,3.6234482758620685
1086,49.61741327340158,6.1253958016436245,25.436744186046518
1087,49.584005276730345,6.1658190777107,0.6
1088,49.610643340895884,6.126717303719,16.670246913580247
1089,49.57794845069094,6.116421836916697,12.765869565217391
1090,49.597838793353574,6.143229348095179,11.06
1091,49.614956612620695,6.16127021686865,1.9999999999999996
1092,49.606761050362124,6.119897049833077,45.46367088607596
1093,49.61355353721547,6.178080420265262,13.61195652173913
1094,49.57100460898775,6.141356904519154,0.29545454545454547
1095,49.590637037103356,6.1049845474172795,8.246666666666668
1096,49.57149135664315,6.142887362919788,2.7359259259259257
1097,49.597248118749256,6.15097380653284,6.410697674418605
1098,49.56475191547465,6.161427298893076,1.871470588235294
1099,49.619953899123935,6.174986632033151,2.8860714285714293
1100,49.62854439865564,6.065141267236328,8.556304347826087
1101,49.59041597494428,6.128309445530043,3.1721428571428567
1102,49.61709983026246,6.114941678522274,5.250000000000001
1103,49.603464417079564,6.121004330942793,6.266363636363636
1104,49.60153457542071,6.0935692152422245,4.169722222222222
1105,49.64199577623761,6.135735944458456,0.27789473684210525
1106,49.61358593295548,6.053265623416076,3.7294999999999994
1107,49.59439636399489,6.118965017681739,0.47000000000000003
1108,49.58570292207139,6.102316610035511,1.1014285714285716
1109,49.589253669848326,6.148009219992419,0.8625
1110,49.581039333031775,6.143619550693082,1.5023809523809522
1111,49.61089834469235,6.070916415556854,22.71
1112,49.590954674552535,6.121841624499827,7.16625
1113,49.618402808471934,6.097164389455136,3.2027272727272718
1114,49.611400372853375,6.121390367348997,1.177
1115,49.57203836469334,6.148468587135655,0.7360000000000001
1116,49.623687693742944,6.124263724894796,7.3149999999999995
1117,49.58143305975723,6.128229541710821,39.06277777777777
1118,49.59411080543164,6.117552867347873,6.056
1119,49.61186688651186,6.142712645919797,8.875333333333334
1120,49.63683545157797,6.14359257053744,0.2581818181818182
1121,49.613385937967124,6.05332559741538,3.1795
1122,49.61676862237444,6.056755783290176,0.340625
1123,49.56675130351775,6.163620293246433,8.246190476190476
1124,49.616932504756136,6.157240962440333,1.0085185185185186
1125,49.62106246471771,6.107569442673717,0.21200000000000002
1126,49.61126925992033,6.045289990819662,1.6015384615384616
1127,49.63074537755965,6.132202475472296,0.390625
1128,49.598399582697326,6.105940474278579,0.5381818181818182
1129,49.60326663300296,6.099369523447577,19.465217391304346
1130,49.62485642790837,6.121081119338918,5.153947368421052
1131,49.60862904015181,6.058278395735584,12.38525
1132,49.61109775253642,6.049034642989774,4.476716417910448
1133,49.59143564282434,6.123903585938699,3.8696774193548387
1134,49.6167730967836,6.1568423274616375,0.2905263157894737
1135,49.62681386576452,6.1027647271457734,2.2680769230769227
1136,49.625371530835686,6.10958590610111,0.41000000000000003
1137,49.61397892002254,6.071811061028272,2.4916
1138,49.627242845992036,6.199249293623162,2.1142857142857148
1139,49.62140837718105,6.126969239945105,0.40857142857142864
1140,49.619832238516345,6.130287029083779,13.837555555555557
1141,49.58824907850059,6.173516894058289,0.5787179487179487
1142,49.58933859307236,6.130938988443534,14.468478260869562
1143,49.600424672512936,6.1334528440378016,18.40720930232558
1144,49.60119127251146,6.0967896554568375,3.64551724137931
1145,49.62137438022049,6.172834075341164,1.9075
1146,49.59091849219341,6.170587799671763,12.619565217391306
1147,49.61155121909069,6.060306247426234,28.51772727272727
1148,49.62790063834274,6.163833512016543,0.37124999999999997
1149,49.6103273630436,6.071251505531839,20.589347826086957
1150,49.600201633988036,6.099456536349682,2.659130434782609
1151,49.621205335587334,6.1842718909085646,12.291739130434781
1152,49.58518066762873,6.170349387142214,3.2070588235294117
1153,49.6050861929801,6.108985769673836,14.067083333333334
1154,49.601103712092346,6.119796335393245,43.3402380952381
1155,49.589386177659634,6.094173217564857,2.838409090909091
1156,49.60536717554239,6.0976782913561545,11.093333333333334
1157,49.57201649154656,6.147366484017434,0.7781818181818184
1158,49.64709639306825,6.134148756552289,1.026842105263158
1159,49.58052652465453,6.093305255427839,0.5347619047619048
1160,49.64373423451381,6.125459688973064,0.39388888888888896
1161,49.5858300560061,6.133271902650789,22.68260869565217
1162,49.59552221736531,6.141220067013593,19.74625
1163,49.5867625129678,6.086592212518612,9.080666666666668
1164,49.601680003088745,6.115531909296225,32.83849315068493
1165,49.64123687708746,6.1269140418944605,0.2633333333333333
1166,49.63032064718709,6.16837537851577,2.78825
1167,49.61469142563443,6.151310414389137,1.2409090909090907
1168,49.56700815758666,6.151520262757283,0.5158333333333333
1169,49.614010752622306,6.172385756808268,0.31470588235294117
1170,49.60883255804023,6.075178922041341,1.4376000000000002
1171,49.58481546167417,6.166988962197707,1.6383582089552235
1172,49.596812902113086,6.144335824558872,34.624411764705876
1173,49.59415200509709,6.146132185451843,20.1824
1174,49.61075932228098,6.115382968838435,21.948378378378376
1175,49.615739089432736,6.177433791725858,8.172222222222222
1176,49.61878144877457,6.161673878214583,2.4324137931034486
1177,49.61119465306309,6.052602051540289,2.4478125000000004
1178,49.58470391618671,6.08867110069657,1.7436111111111112
1179,49.603949165695276,6.141891979623643,20.567142857142855
1180,49.58903237632056,6.100511872208966,1.2235714285714288
1181,49.62718089537914,6.128659123876404,2.8819512195121946
1182,49.61495196120193,6.095771422840066,3.393181818181819
1183,49.633410343870324,6.168297225839524,4.693055555555556
1184,49.5897663266493,6.116005610152896,22.998202247191013
1185,49.59354490739022,6.140038387116676,15.780967741935479
1186,49.58045413630404,6.093489153206099,0.9329032258064516
1187,49.61269351827059,6.131145283005905,1.379230769230769
1188,49.621307991375794,6.158137503532782,1.8034375000000002
1189,49.605815218211184,6.047141039370138,1.3320689655172413
1190,49.61352118395733,6.129096259774346,10.711428571428572
1191,49.63584046687834,6.133689111637587,7.331521739130435
1192,49.57222754689306,6.149540881126501,0.8670588235294118
1193,49.61332757385266,6.05630495973235,2.4672727272727273
1194,49.57805536984035,6.127130290055494,0.5451612903225805
1195,49.60772127004094,6.107413438292484,23.6515625
1196,49.58719643725871,6.1725722918565245,6.883255813953489
1197,49.604162094357505,6.142146135701803,8.481515151515152
1198,49.571757491865924,6.153043704624842,18.541627906976746
1199,49.64646583713963,6.127521322275792,0.28833333333333333
1200,49.59414423957146,6.12554380252253,2.308484848484848
1201,49.609632701945344,6.048408643723003,0.5978947368421054
1202,49.61478307887849,6.060604750339285,11.453555555555555
1203,49.60553604630952,6.099371264393254,30.251538461538455
1204,49.60516471330932,6.050453200593831,0.6976923076923076
1205,49.62835660179162,6.177178735064799,3.1584090909090903
1206,49.61798224298937,6.069131019248692,6.495909090909092
1207,49.59354680534864,6.148652330365725,9.5459375
1208,49.60553986367872,6.129410996765668,4.2299999999999995
1209,49.633465458521094,6.16571328592616,4.777749999999999
1210,49.60614402113938,6.0495937682178775,0.44571428571428573
1211,49.59834120836935,6.065971190091423,0.2723529411764706
1212,49.614620250204936,6.178814773997849,10.205333333333332
1213,49.62808657193495,6.1284672117643355,6.874761904761905
1214,49.619055091692346,6.073064588051437,3.8430232558139537
1215,49.57805556201006,6.129859050296792,12.259487179487179
1216,49.61410190486738,6.1078184920453165,4.658148148148148
1217,49.59821947212219,6.140056564795859,56.55027777777778
1218,49.61649106250652,6.073725204457299,4.412857142857142
1219,49.608107173592614,6.100954349018585,2.481666666666667
1220,49.62230494427597,6.1748252533367465,2.175652173913044
1221,49.64447421266931,6.127644693723376,0.5281481481481483
1222,49.59065695701121,6.103635024242327,1.7966666666666669
1223,49.59227247867376,6.1273670850189585,5.8725
1224,49.6420275340797,6.13503474912708,4.86804347826087
1225,49.6261950215704,6.149026289494077,1.288235294117647
1226,49.60208411454871,6.100298096720965,7.424871794871795
1227,49.61957527089179,6.093558214919429,2.615681818181818
1228,49.61643062191744,6.168300554978531,0.1708333333333333
1229,49.61037179506842,6.041349643542474,0.2055555555555556
1230,49.60271731817781,6.119113454821391,13.024137931034481
1231,49.610312736366964,6.112379580583081,19.0565
1232,49.610556772961324,6.04789176396899,0.8633333333333333
1233,49.566108995885806,6.152869789697016,5.180235294117647
1234,49.61592965969908,6.122349045169078,25.022058823529417
1235,49.6385779592574,6.150052410457388,10.59478260869565
1236,49.567947223259374,6.1494178048464025,5.172647058823529
1237,49.61146416589793,6.106938400710576,29.340967741935486
1238,49.62738829238214,6.196574119383506,2.5890909090909093
1239,49.60383081390387,6.097562479512959,7.156111111111112
1240,49.609120269518165,6.104121886704379,15.442857142857145
1241,49.60879966951697,6.118590117669728,18.17911764705882
1242,49.570965198232095,6.150152017522638,9.081627906976742
1243,49.6223462549749,6.112733080626849,0.3761904761904762
1244,49.60918517577376,6.119504221015945,18.888076923076927
1245,49.610996853298744,6.047989213599811,2.2282758620689656
1246,49.651804515356794,6.16767597232332,1.6119999999999999
1247,49.61271336027214,6.076593969935894,0.29000000000000004
1248,49.586162513740554,6.170083604947076,1.1183333333333334
1249,49.597352257470945,6.11886409765034,4.932857142857143
1250,49.61766887429435,6.101139120774906,3.8607894736842105
1251,49.62417475810307,6.124205674076281,3.1568
1252,49.576903474019375,6.088175111618708,8.92608695652174
1253,49.617216061802694,6.158818743967281,3.446764705882353
1254,49.62153009913038,6.064677797363841,5.337236842105263
1255,49.621210194875935,6.079189202266622,0.25
1256,49.60982662858265,6.050396090613545,7.131764705882354
1257,49.627097391878024,6.132419435983077,5.264347826086958
1258,49.6167667377116,6.078890481907591,0.8880000000000001
1259,49.58333064694961,6.140576047206862,13.022439024390243
1260,49.63585427390179,6.176802671094938,22.355000000000004
1261,49.60370806645798,6.138566526440195,16.823243243243247
1262,49.61299023414123,6.107315834586178,3.9582499999999996
1263,49.61500756145913,6.072563666617866,6.8469444444444445
1264,49.61242657654002,6.0796791227069145,1.7462162162162163
1265,49.61454754801227,6.072921884743749,5.365151515151514
1266,49.609279412675015,6.043255752127431,1.6042499999999997
1267,49.632570939975054,6.065576162594874,0.35482758620689653
1268,49.58409381850154,6.166157520343741,0.8524
1269,49.596906885506904,6.147225548520736,26.563870967741938
1270,49.61251834784603,6.150430622894091,12.290526315789474
1271,49.63740558002039,6.144989445058888,0.21333333333333335
1272,49.623188349965574,6.115947323920507,1.535
1273,49.633673143011215,6.1379188721222535,6.079142857142856
1274,49.56662186019399,6.163738317689564,2.3402564102564103
1275,49.57632998594676,6.1366437341428055,29.769111111111116
1276,49.60524149275827,6.080969048903171,10.91695652173913
1277,49.624824739949,6.129460791187215,0.31600000000000006
1278,49.59281997184238,6.121066639897352,7.083972602739726
1279,49.614504340014165,6.132695140598401,11.18695652173913
1280,49.56893647774098,6.167100493711284,0.763
1281,49.61600571876234,6.073718843396984,3.6034482758620685
1282,49.58564464408708,6.1453071042588086,0.3516666666666666
1283,49.640599238110404,6.151552395775171,0.31047619047619046
1284,49.6188519912681,6.122548334827213,6.426111111111112
1285,49.57999750815006,6.1124273121146535,2.4113793103448273
1286,49.5985019918558,6.138751961701513,94.60555555555555
1287,49.60655504303494,6.099337473401209,13.204285714285712
1288,49.61159489550576,6.101462420700362,18.79483870967742
1289,49.63095707860591,6.1776721027912815,5.241162790697674
1290,49.62230471265638,6.079246274955756,17.341666666666665
1291,49.61147466011206,6.055001538622541,2.358055555555555
1292,49.61400197975121,6.164706251120447,1.4253488372093024
1293,49.62164090707243,6.156605531631923,2.7058024691358025
1294,49.59434427441291,6.1460744548349995,23.174999999999997
1295,49.631763334704985,6.133230079114732,3.134666666666667
1296,49.58566241443623,6.173634350348828,3.1574999999999998
1297,49.591855230773014,6.1424422096912865,17.71421052631579
1298,49.62966231204933,6.120328413178948,3.724177215189874
1299,49.57777352509725,6.1293771155355,6.383571428571428
1300,49.57871160278859,6.148322949436953,0.40099999999999997
1301,49.60682017233093,6.1446444473333095,17.94565217391304
1302,49.566527192020565,6.164441638250397,2.921190476190476
1303,49.58118095279025,6.114616900800197,5.23027027027027
1304,49.6135090399579,6.178292057507682,32.458000000000006
1305,49.63376269230289,6.137687567573566,6.910000000000001
1306,49.60673150107558,6.1444271641772,18.960909090909094
1307,49.62821403809109,6.145164797420541,3.143589743589743
1308,49.57920231564986,6.094808657735956,3.1488636363636364
1309,49.62045643614146,6.053255591120868,5.117428571428571
1310,49.611762137323176,6.0591682158272135,5.335999999999999
1311,49.628930574944526,6.120882785762829,6.142444444444444
1312,49.583485763057105,6.118466631479211,3.395526315789473
1313,49.59503522813066,6.143152976261214,28.68203125
1314,49.574718403728795,6.165363454340585,1.604736842105263
1315,49.62701503674351,6.140482381789613,3.081555555555555
1316,49.62839925857109,6.131083871554288,16.41891304347826
1317,49.64659425213706,6.0844311506012225,1.3580434782608697
1318,49.59258175671106,6.126051720540994,6.631666666666666
1319,49.637736099525085,6.140840016857513,0.9729545454545455
1320,49.613947016828284,6.138646322065607,3.15125
1321,49.60744536338196,6.120603298883516,7.9006060606060595
1322,49.61387562115534,6.119328919533572,6.467380952380951
